Вся температура измеряется в °C.

F:\X1\IR000591.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
278	12,01	12,06	12,01	12,12	12,33	12,17	12,27	12,33	12,43	12,54	12,43	12,59	12,59	12,69	12,85	12,75	12,90	12,96	12,90	13,01	13,22	13,27	13,32	13,32	13,32	13,48	13,58	13,79	14,05	14,51	16,04	19,82	23,50	24,53	24,76	25,04	25,27	25,31	25,31	25,50	25,50	25,54	25,68	25,54	25,50	25,59	25,68	25,68	25,73	25,73	25,73	25,68	25,73	25,68	25,68	25,73	25,68	25,73	25,68	25,59	25,68	25,59	25,68	25,59	25,73	25,73	25,82	25,77	25,77	25,82	25,73	25,73	25,73	25,73	25,68	25,59	25,73	25,77	25,77	25,77	25,73	25,68	25,77	25,82	25,73	25,68	25,50	25,22	24,85	24,15	23,31	22,32	21,22	20,30	19,38	18,59	17,75	17,05	16,50	15,89	15,33	14,82	14,51	14,25	14,15	14,05	13,89	13,79	13,79	13,53	13,53	13,53	13,32	13,37	13,37	13,48	13,48	13,27	13,37	13,37	13,37	13,32	13,37	13,32	13,27	13,32	13,37	13,37	13,22	13,37	13,32	13,37	13,37	13,53	13,32	13,37	13,37	13,32	13,27	13,32	13,22	13,27	13,27	13,27	13,27	13,53	13,48	13,37	13,32	13,32	13,22	13,27	13,32	13,27	13,22	13,06	13,16	13,27	13,27	13,27	13,32	13,27	13,22	13,27	13,27	13,27	13,16	13,22	12,96	13,01	12,90	12,85	12,90	12,69	12,85	12,96	12,90	12,85	12,85	12,85	12,85	12,85	13,01	13,06	13,27	13,68	14,46	15,43	16,34	17,35	18,49	19,33	20,21	20,64	21,12	21,36	21,84	22,18	22,56	23,03	23,36	23,50	23,36	23,12	22,56	21,36	19,33	17,05	15,02	14,56	14,15	14,10	14,05	14,15	14,10	14,20	14,46	14,51	14,46	14,46	14,41	14,41	14,46	14,46	14,46	14,41	14,46	14,46	14,51	14,41	14,36	14,20	14,25	14,25	14,25	14,20	14,15	14,05	13,84	13,84	
279	12,06	12,06	12,12	12,17	12,38	12,27	12,27	12,33	12,43	12,54	12,54	12,64	12,64	12,69	12,85	12,90	12,85	13,01	13,01	13,22	13,27	13,37	13,48	13,58	13,53	13,63	13,79	13,94	14,15	14,51	16,04	19,52	23,36	24,62	24,94	25,13	25,27	25,31	25,45	25,50	25,45	25,50	25,59	25,59	25,54	25,59	25,73	25,77	25,68	25,73	25,77	25,77	25,77	25,73	25,77	25,82	25,82	25,77	25,73	25,54	25,59	25,68	25,68	25,68	25,59	25,77	25,77	25,82	25,87	25,82	25,77	25,77	25,77	25,68	25,73	25,59	25,68	25,68	25,59	25,59	25,50	25,41	25,18	24,67	23,97	23,08	22,18	20,93	20,06	19,13	18,24	17,60	16,85	16,24	15,69	15,02	14,77	14,41	14,15	13,94	13,84	13,89	13,63	13,53	13,58	13,58	13,53	13,48	13,48	13,37	13,37	13,37	13,32	13,37	13,37	13,37	13,53	13,32	13,58	13,53	13,58	13,48	13,53	13,32	13,32	13,32	13,32	13,22	13,22	13,37	13,37	13,37	13,32	13,32	13,22	13,32	13,32	13,27	13,32	13,27	13,27	13,32	13,32	13,48	13,48	13,68	13,53	13,53	13,37	13,37	13,32	13,32	13,22	13,16	13,16	12,96	13,22	13,37	13,27	13,22	13,16	13,16	13,01	13,16	13,06	13,01	12,96	13,01	12,85	12,75	12,85	12,85	12,96	12,64	12,75	12,90	13,06	12,90	13,16	13,16	12,85	13,22	14,87	16,04	17,10	18,20	19,13	20,06	20,74	21,32	21,94	22,32	22,75	23,03	23,31	23,69	23,92	24,15	24,25	24,34	24,25	24,06	23,87	23,50	22,70	21,46	19,33	16,85	15,02	14,51	14,36	14,15	14,20	14,25	14,41	14,51	14,51	14,56	14,56	14,56	14,51	14,46	14,46	14,41	14,46	14,46	14,46	14,46	14,46	14,36	14,20	14,15	14,15	14,15	14,20	14,10	13,89	13,68	13,68	13,58	
280	12,06	12,06	12,06	12,17	12,33	12,27	12,33	12,33	12,33	12,43	12,59	12,69	12,75	12,75	12,90	12,85	12,90	13,06	13,22	13,22	13,32	13,37	13,48	13,68	13,63	13,68	13,63	13,94	14,10	14,72	15,99	19,33	23,12	24,39	24,76	24,94	25,13	25,22	25,31	25,31	25,41	25,50	25,54	25,54	25,50	25,54	25,68	25,59	25,68	25,59	25,73	25,68	25,73	25,68	25,73	25,73	25,77	25,73	25,73	25,59	25,59	25,59	25,59	25,50	25,68	25,73	25,77	25,73	25,73	25,68	25,59	25,68	25,59	25,68	25,59	25,41	25,31	24,99	24,43	23,64	22,70	21,70	20,74	19,67	18,79	17,95	17,20	16,45	15,94	15,33	14,82	14,46	14,20	14,10	13,84	13,63	13,68	13,58	13,58	13,53	13,63	13,63	13,58	13,37	13,48	13,37	13,48	13,32	13,37	13,32	13,37	13,48	13,32	13,37	13,27	13,32	13,53	13,37	13,32	13,32	13,37	13,32	13,32	13,22	13,22	13,27	13,37	13,22	13,27	13,32	13,32	13,37	13,37	13,48	13,32	13,37	13,27	13,32	13,37	13,37	13,27	13,27	13,32	13,37	13,53	13,58	13,48	13,37	13,37	13,22	13,27	13,27	13,27	13,27	13,16	12,96	13,16	13,16	13,06	13,01	13,01	12,90	12,90	12,96	12,90	12,85	12,69	12,90	12,69	12,75	12,96	12,85	12,90	12,90	13,06	13,58	13,22	12,69	13,27	13,53	13,32	14,77	18,39	20,55	21,36	21,75	22,22	22,70	23,17	23,64	24,11	24,43	24,67	24,71	24,85	24,76	24,71	24,71	24,67	24,67	24,25	24,11	23,87	23,50	22,70	21,41	19,23	16,65	15,02	14,72	14,41	14,20	14,20	14,36	14,46	14,56	14,66	14,66	14,66	14,51	14,51	14,41	14,51	14,46	14,51	14,46	14,41	14,41	14,41	14,25	14,20	14,15	14,15	14,10	14,15	13,89	13,63	13,58	13,48	13,48	
281	12,17	12,17	12,17	12,17	12,17	12,27	12,38	12,38	12,43	12,64	12,75	12,69	12,85	12,90	12,85	12,96	13,01	13,27	13,37	13,37	13,53	13,53	13,58	13,68	13,79	13,89	14,05	14,05	14,20	14,66	15,99	19,18	23,08	24,25	24,71	24,90	25,13	25,22	25,27	25,31	25,45	25,50	25,59	25,59	25,54	25,54	25,54	25,59	25,59	25,73	25,73	25,68	25,68	25,68	25,68	25,73	25,77	25,82	25,73	25,54	25,59	25,68	25,59	25,54	25,54	25,68	25,59	25,68	25,59	25,59	25,45	25,27	24,85	24,25	23,41	22,41	21,36	20,35	19,33	18,49	17,65	16,95	16,24	15,64	15,13	14,77	14,36	14,10	13,94	13,68	13,58	13,58	13,53	13,53	13,48	13,32	13,53	13,37	13,37	13,32	13,32	13,48	13,37	13,48	13,53	13,37	13,37	13,27	13,32	13,48	13,37	13,37	13,37	13,37	13,27	13,27	13,53	13,53	13,32	13,32	13,27	13,32	13,48	13,37	13,37	13,32	13,37	13,32	13,37	13,48	13,32	13,48	13,37	13,48	13,48	13,37	13,32	13,37	13,37	13,37	13,27	13,37	13,32	13,32	13,37	13,37	13,22	13,27	13,22	13,06	13,06	13,16	13,06	13,16	12,96	12,90	12,90	12,96	12,90	12,96	12,96	12,96	12,96	12,96	12,96	12,90	12,85	12,96	12,96	13,22	13,79	13,94	14,77	15,64	16,85	17,10	15,58	13,37	13,48	13,79	14,05	15,89	19,72	22,70	23,78	24,11	24,43	24,62	24,94	25,13	25,27	25,27	25,22	25,13	25,13	24,99	24,90	24,90	24,76	24,62	24,39	24,20	24,06	23,36	22,51	21,22	19,13	16,60	15,18	14,87	14,51	14,36	14,46	14,56	14,56	14,51	14,56	14,51	14,51	14,51	14,56	14,41	14,41	14,41	14,46	14,51	14,46	14,46	14,41	14,25	14,15	14,10	14,10	14,10	14,05	13,79	13,53	13,48	13,53	13,53	
282	12,12	12,17	12,27	12,38	12,27	12,38	12,43	12,43	12,59	12,69	12,90	12,75	12,90	12,96	12,96	12,96	13,06	13,22	13,37	13,32	13,53	13,58	13,63	13,79	13,94	14,10	14,05	14,15	14,25	14,87	15,89	19,08	22,84	24,20	24,85	24,99	25,13	25,18	25,27	25,41	25,45	25,45	25,50	25,54	25,50	25,54	25,54	25,54	25,68	25,68	25,77	25,73	25,77	25,77	25,68	25,73	25,68	25,73	25,68	25,54	25,54	25,68	25,54	25,54	25,68	25,45	25,18	24,71	23,97	23,17	22,03	21,03	19,91	19,03	18,10	17,35	16,60	16,14	15,38	14,87	14,46	14,15	14,05	13,89	13,68	13,58	13,53	13,53	13,53	13,37	13,37	13,32	13,48	13,53	13,48	13,32	13,48	13,22	13,32	13,22	13,37	13,37	13,37	13,37	13,48	13,22	13,32	13,27	13,32	13,27	13,27	13,32	13,37	13,48	13,32	13,37	13,48	13,53	13,37	13,48	13,32	13,32	13,27	13,32	13,32	13,32	13,48	13,32	13,48	13,27	13,48	13,48	13,32	13,27	13,32	13,32	13,37	13,37	13,37	13,37	13,32	13,32	13,32	13,37	13,32	13,27	13,22	13,16	13,22	13,06	13,06	13,01	12,85	12,96	12,90	12,85	12,85	12,90	12,90	12,90	12,75	12,96	13,01	13,01	13,22	13,58	13,94	14,87	15,64	16,80	17,90	18,74	19,52	20,35	20,74	20,25	17,70	14,72	13,48	14,05	15,18	16,85	19,82	23,26	25,13	25,31	25,31	25,27	25,45	25,45	25,41	25,31	25,31	25,22	25,13	24,99	25,04	24,94	24,67	24,53	24,34	24,15	24,06	23,36	22,51	21,08	18,94	16,50	15,18	15,02	14,72	14,66	14,72	14,77	14,66	14,66	14,66	14,51	14,51	14,46	14,56	14,41	14,46	14,41	14,41	14,51	14,56	14,46	14,41	14,15	14,15	13,89	13,94	14,05	13,94	13,63	13,48	13,48	13,63	13,84	
283	12,12	12,33	12,38	12,43	12,43	12,59	12,54	12,59	12,69	12,75	12,90	12,75	13,01	13,06	13,22	13,16	13,22	13,22	13,32	13,32	13,63	13,63	13,84	13,79	14,05	14,10	14,20	14,15	14,46	14,87	15,99	18,94	22,75	24,20	24,85	25,04	25,18	25,22	25,31	25,45	25,41	25,45	25,54	25,54	25,50	25,50	25,54	25,50	25,59	25,59	25,73	25,68	25,68	25,59	25,50	25,59	25,50	25,59	25,50	25,45	25,31	25,04	24,43	23,69	22,84	21,84	20,74	19,77	18,79	17,95	17,05	16,34	15,69	15,18	14,77	14,36	14,10	14,05	13,79	13,68	13,63	13,48	13,48	13,48	13,32	13,32	13,32	13,32	13,48	13,48	13,32	13,27	13,27	13,22	13,22	13,27	13,37	13,32	13,32	13,27	13,32	13,37	13,27	13,32	13,37	13,27	13,37	13,48	13,48	13,32	13,32	13,48	13,48	13,37	13,32	13,37	13,53	13,53	13,27	13,37	13,37	13,53	13,37	13,37	13,27	13,37	13,32	13,32	13,32	13,22	13,27	13,32	13,22	13,16	13,32	13,32	13,32	13,27	13,22	13,27	13,27	13,27	13,27	13,22	13,22	13,06	12,96	12,85	12,90	12,85	12,90	12,90	12,90	13,06	12,96	12,85	12,85	12,96	13,06	13,27	13,37	14,10	14,97	15,89	16,90	18,00	18,89	19,82	20,45	21,03	21,51	22,03	22,56	23,03	22,79	21,70	19,67	16,65	14,10	14,10	15,58	17,10	18,89	22,22	24,94	25,59	25,54	25,50	25,54	25,50	25,50	25,41	25,41	25,27	25,18	25,04	25,04	24,90	24,71	24,67	24,62	24,25	23,83	23,17	22,32	20,88	18,89	16,50	15,33	15,13	14,87	14,97	15,02	14,97	14,77	14,66	14,56	14,46	14,51	14,51	14,46	14,46	14,56	14,51	14,41	14,51	14,46	14,41	14,20	14,15	14,05	13,94	13,89	13,94	13,84	13,79	13,63	13,84	13,94	14,10	
284	12,33	12,38	12,54	12,54	12,54	12,75	12,69	12,75	12,90	12,85	12,96	12,90	13,01	13,06	13,22	13,27	13,37	13,37	13,58	13,48	13,79	13,79	13,94	13,94	14,05	14,10	14,25	14,46	14,56	14,97	16,04	18,94	22,60	24,11	24,76	24,99	25,13	25,18	25,27	25,31	25,31	25,31	25,50	25,50	25,45	25,54	25,59	25,59	25,68	25,59	25,68	25,59	25,68	25,54	25,41	25,27	24,90	24,39	23,59	22,51	21,32	20,30	19,18	18,20	17,45	16,55	15,99	15,48	15,02	14,66	14,36	14,05	13,68	13,63	13,53	13,53	13,53	13,58	13,27	13,32	13,32	13,32	13,32	13,37	13,32	13,27	13,27	13,22	13,32	13,48	13,27	13,27	13,27	13,27	13,37	13,32	13,48	13,27	13,37	13,37	13,53	13,48	13,37	13,32	13,37	13,32	13,32	13,32	13,48	13,27	13,37	13,48	13,53	13,37	13,32	13,48	13,53	13,48	13,32	13,32	13,27	13,32	13,32	13,37	13,22	13,37	13,48	13,37	13,37	13,16	13,32	13,22	13,22	13,16	13,32	13,37	13,32	13,27	13,16	13,01	13,01	12,90	13,01	13,16	13,01	12,90	12,90	12,90	13,01	12,96	12,90	12,85	12,90	13,06	13,27	13,48	13,94	14,77	15,74	16,80	17,80	19,03	19,96	20,59	21,22	21,65	22,18	22,75	23,26	23,78	24,11	24,48	24,85	24,85	24,25	22,70	21,08	18,74	15,38	13,63	14,72	16,34	17,95	20,45	23,64	25,31	25,50	25,50	25,45	25,41	25,45	25,45	25,27	25,27	25,18	25,13	25,04	24,94	24,76	24,76	24,67	24,15	23,69	23,17	22,27	20,79	18,74	16,45	15,43	15,38	15,28	15,18	15,07	14,97	14,82	14,72	14,56	14,51	14,51	14,56	14,51	14,51	14,51	14,46	14,41	14,51	14,41	14,36	14,36	14,20	14,10	13,94	14,05	13,94	14,05	13,79	13,94	14,15	14,25	14,20	
285	12,33	12,43	12,54	12,43	12,54	12,75	12,75	12,85	12,90	12,96	12,96	12,90	13,06	13,16	13,32	13,32	13,48	13,53	13,63	13,58	13,84	13,79	14,05	14,05	14,10	14,15	14,36	14,46	14,66	15,02	16,19	18,79	22,41	23,92	24,67	24,94	25,13	25,22	25,22	25,41	25,50	25,45	25,50	25,45	25,41	25,50	25,54	25,50	25,50	25,27	25,04	24,67	24,06	23,26	22,18	21,12	19,96	18,89	17,95	17,15	16,34	15,74	15,13	14,72	14,36	14,10	13,89	13,89	13,79	13,63	13,53	13,37	13,37	13,37	13,48	13,27	13,37	13,37	13,27	13,22	13,27	13,32	13,22	13,37	13,27	13,27	13,22	13,16	13,22	13,37	13,32	13,32	13,27	13,22	13,32	13,32	13,37	13,32	13,32	13,37	13,37	13,37	13,48	13,32	13,37	13,37	13,32	13,32	13,32	13,32	13,32	13,37	13,32	13,37	13,32	13,48	13,37	13,48	13,27	13,37	13,32	13,32	13,27	13,27	13,16	13,27	13,32	13,37	13,22	13,16	13,27	13,22	13,32	13,16	13,16	12,96	13,01	13,01	12,90	12,90	12,96	12,96	12,96	13,06	12,90	12,96	12,96	12,90	13,01	13,16	13,48	13,94	14,72	15,64	16,80	18,00	19,03	19,91	20,59	21,17	21,75	22,41	22,89	23,41	23,87	24,25	24,62	24,90	24,99	25,22	25,27	25,41	25,50	25,45	24,85	23,55	22,03	20,25	17,15	14,20	13,94	15,69	17,15	18,84	21,94	24,39	25,54	25,68	25,50	25,45	25,50	25,45	25,27	25,41	25,27	25,22	24,99	24,90	24,85	24,76	24,53	24,11	23,55	23,12	22,22	20,84	19,08	16,65	15,64	15,43	15,33	15,38	15,28	15,02	14,87	14,66	14,56	14,46	14,51	14,56	14,56	14,46	14,46	14,46	14,41	14,41	14,25	14,25	14,36	14,25	14,10	14,15	13,94	14,10	14,10	14,05	13,94	14,20	14,15	14,15	
286	12,43	12,59	12,69	12,85	12,64	12,69	12,75	12,85	12,90	13,06	13,06	13,01	13,16	13,27	13,37	13,37	13,48	13,58	13,58	13,68	13,89	13,94	14,10	14,15	14,10	14,25	14,41	14,56	14,77	15,07	15,99	18,59	22,22	23,97	24,62	24,94	25,13	25,22	25,18	25,22	25,41	25,31	25,31	25,27	25,13	24,85	24,39	23,64	22,79	21,75	20,64	19,48	18,64	17,65	16,80	16,04	15,58	14,97	14,51	14,15	13,89	13,79	13,68	13,63	13,53	13,37	13,32	13,37	13,53	13,37	13,37	13,32	13,37	13,37	13,37	13,32	13,32	13,37	13,27	13,32	13,27	13,32	13,27	13,27	13,32	13,32	13,37	13,27	13,32	13,37	13,32	13,32	13,32	13,32	13,37	13,32	13,48	13,37	13,27	13,32	13,27	13,27	13,27	13,16	13,27	13,32	13,37	13,53	13,37	13,37	13,48	13,48	13,37	13,48	13,37	13,27	13,37	13,32	13,32	13,48	13,37	13,37	13,32	13,32	13,22	13,27	13,22	13,22	13,16	13,01	13,06	13,06	13,06	13,01	13,01	12,96	12,96	12,96	12,90	12,90	13,06	13,01	13,06	13,16	13,22	13,63	14,20	14,82	15,69	16,75	17,70	18,79	19,77	20,55	21,32	21,99	22,51	22,98	23,41	23,87	24,43	24,85	25,13	25,18	25,41	25,41	25,54	25,54	25,54	25,54	25,68	25,59	25,73	25,54	25,41	24,48	23,08	21,46	19,18	15,64	13,79	14,72	16,55	17,95	19,77	22,22	24,71	25,59	25,45	25,50	25,54	25,45	25,41	25,45	25,27	25,13	24,99	24,94	24,85	24,62	24,34	23,97	23,64	23,17	22,32	21,03	18,94	16,65	15,74	15,58	15,48	15,48	15,38	15,13	15,13	14,82	14,72	14,51	14,46	14,66	14,72	14,51	14,51	14,46	14,41	14,41	14,36	14,36	14,36	14,15	14,10	14,20	14,15	14,10	14,25	14,15	14,20	14,36	14,25	14,25	
287	12,59	12,54	12,43	12,59	12,59	12,75	12,85	12,90	12,75	13,01	13,06	13,06	13,16	13,27	13,48	13,37	13,53	13,58	13,63	13,68	13,84	13,94	14,10	14,25	14,25	14,41	14,46	14,56	14,77	15,13	16,14	18,34	22,03	23,87	24,48	24,76	24,99	25,13	25,04	24,85	24,76	24,06	23,26	22,27	21,17	20,06	19,03	18,10	17,30	16,50	15,58	15,07	14,72	14,46	14,10	13,84	13,68	13,53	13,48	13,48	13,32	13,37	13,27	13,27	13,22	13,22	13,22	13,27	13,27	13,32	13,32	13,27	13,27	13,16	13,32	13,16	13,27	13,22	13,27	13,27	13,22	13,22	13,27	13,37	13,22	13,32	13,27	13,22	13,22	13,27	13,22	13,22	13,22	13,16	13,22	13,27	13,27	13,27	13,06	13,16	13,22	13,27	13,27	13,27	13,37	13,27	13,22	13,27	13,22	13,27	13,32	13,27	13,06	13,27	13,27	13,27	13,27	13,27	13,22	13,32	13,27	13,27	13,22	13,16	13,01	13,06	13,01	13,01	12,96	12,75	12,85	12,85	12,96	12,85	12,96	12,69	12,90	13,01	13,16	13,22	13,53	14,10	14,87	15,89	16,85	18,10	18,94	19,82	20,50	21,32	21,89	22,46	23,03	23,50	23,97	24,39	24,67	24,94	25,13	25,22	25,50	25,59	25,73	25,68	25,68	25,59	25,54	25,73	25,68	25,68	25,68	25,50	25,73	25,59	25,68	25,13	23,97	22,27	20,59	17,70	14,51	14,10	15,74	17,05	17,75	19,91	23,69	25,54	25,54	25,50	25,50	25,41	25,31	25,31	25,13	25,13	24,94	24,94	24,71	24,53	24,20	24,11	23,69	23,17	22,41	20,59	18,34	16,24	15,69	15,69	15,64	15,58	15,38	15,18	15,07	14,82	14,77	14,66	14,66	14,66	14,56	14,41	14,51	14,41	14,25	14,36	14,25	14,25	14,25	14,20	14,20	14,25	14,15	14,15	14,36	14,25	14,20	14,20	14,10	14,20	
288	12,69	12,69	12,64	12,69	12,75	12,85	12,96	12,96	12,96	13,16	13,27	13,16	13,22	13,22	13,53	13,58	13,58	13,68	13,68	13,84	13,94	14,05	14,15	14,36	14,46	14,41	14,51	14,72	14,87	15,18	16,04	18,34	21,84	23,64	23,97	23,87	23,41	22,60	21,70	20,59	19,72	18,59	17,65	16,80	16,19	15,43	14,97	14,46	14,20	14,05	13,68	13,63	13,63	13,48	13,48	13,48	13,37	13,27	13,27	13,32	13,22	13,27	13,27	13,27	13,27	13,37	13,27	13,32	13,22	13,32	13,32	13,27	13,27	13,27	13,27	13,32	13,27	13,32	13,32	13,32	13,27	13,27	13,32	13,32	13,32	13,32	13,32	13,22	13,22	13,27	13,27	13,32	13,32	13,22	13,32	13,32	13,27	13,27	13,22	13,32	13,32	13,27	13,22	13,06	13,16	13,27	13,32	13,27	13,27	13,32	13,32	13,37	13,32	13,37	13,27	13,22	13,32	13,27	13,22	13,06	13,01	12,96	12,90	12,90	12,75	12,90	12,96	12,85	12,96	12,85	12,90	13,01	13,01	13,16	13,27	13,48	14,05	14,87	15,84	16,85	18,05	19,13	20,06	20,84	21,36	21,99	22,56	23,12	23,59	24,06	24,43	24,71	25,04	25,27	25,41	25,45	25,41	25,54	25,73	25,73	25,73	25,73	25,73	25,68	25,82	25,73	25,73	25,73	25,77	25,68	25,73	25,54	25,73	25,68	25,59	25,41	24,67	23,17	21,60	19,48	15,99	13,84	14,46	15,84	16,90	18,94	22,75	25,27	25,59	25,50	25,54	25,45	25,41	25,27	25,22	25,22	25,13	24,85	24,71	24,48	24,15	24,06	23,78	23,31	22,41	20,35	18,24	16,55	15,99	15,89	15,74	15,64	15,48	15,33	15,28	15,02	14,87	14,77	14,77	14,56	14,51	14,36	14,51	14,25	14,36	14,36	14,25	14,20	14,20	14,10	14,20	14,20	14,25	14,15	14,25	14,20	14,15	14,36	14,25	14,15	
289	12,59	12,54	12,59	12,59	12,75	12,90	12,90	13,06	13,06	13,27	13,32	13,27	13,32	13,32	13,63	13,63	13,63	13,84	13,89	13,89	14,05	14,10	14,20	14,41	14,41	14,51	14,51	14,77	14,87	15,07	15,69	17,45	19,67	20,21	19,67	18,84	18,00	17,15	16,34	15,64	15,18	14,72	14,25	14,10	13,84	13,68	13,53	13,37	13,32	13,37	13,27	13,37	13,32	13,27	13,22	13,32	13,32	13,22	13,32	13,32	13,22	13,27	13,16	13,27	13,27	13,22	13,16	13,27	13,16	13,32	13,32	13,32	13,32	13,16	13,27	13,22	13,32	13,27	13,27	13,22	13,27	13,16	13,16	13,16	13,27	13,22	13,22	13,16	13,32	13,27	13,27	13,22	13,22	13,16	13,22	13,22	13,22	13,27	13,06	13,32	13,27	13,32	13,32	13,16	13,16	13,16	13,27	13,16	13,32	13,27	13,22	13,22	13,16	13,16	13,01	12,96	13,01	12,90	12,90	12,85	12,90	12,90	12,85	12,90	12,90	13,01	12,96	12,96	13,06	12,90	13,22	13,94	14,77	15,58	16,85	17,75	19,03	20,01	20,84	21,46	22,27	22,79	23,41	23,92	24,20	24,53	24,85	25,22	25,31	25,45	25,50	25,54	25,54	25,54	25,59	25,68	25,68	25,77	25,77	25,73	25,73	25,87	25,82	25,77	25,77	25,77	25,77	25,82	25,77	25,73	25,77	25,68	25,77	25,73	25,68	25,54	25,31	24,15	22,41	20,79	18,00	14,77	13,58	14,46	16,04	18,05	21,03	24,20	25,54	25,50	25,54	25,45	25,31	25,22	25,18	25,18	24,85	24,62	24,53	24,43	24,15	24,11	23,83	23,12	22,03	20,21	18,39	16,65	15,99	15,94	15,84	15,64	15,58	15,38	15,18	15,18	14,97	14,97	14,82	14,72	14,51	14,56	14,51	14,25	14,36	14,41	14,36	14,36	14,36	14,25	14,41	14,36	14,36	14,25	14,41	14,36	14,15	14,15	14,10	13,89	
290	12,59	12,69	12,75	12,85	12,90	12,90	13,16	13,16	13,16	13,16	13,27	13,27	13,32	13,53	13,68	13,68	13,63	13,84	13,89	13,94	14,10	14,20	14,25	14,41	14,41	14,51	14,46	14,46	14,25	14,20	14,46	15,33	15,99	15,69	15,07	14,66	14,25	14,05	13,84	13,63	13,53	13,48	13,32	13,32	13,32	13,27	13,22	13,32	13,22	13,27	13,22	13,16	13,22	13,16	13,22	13,27	13,16	13,06	13,22	13,22	13,06	13,06	13,16	13,22	13,22	13,06	13,06	13,22	13,16	13,22	13,22	13,27	13,22	13,27	13,16	13,27	13,22	13,22	13,27	13,22	13,27	13,22	13,22	13,16	13,37	13,32	13,27	13,22	13,27	13,27	13,27	13,22	13,27	13,16	13,27	13,16	13,27	13,16	13,16	13,16	13,06	13,22	13,27	13,16	13,22	13,22	13,27	13,01	13,06	12,96	12,90	12,90	12,90	12,90	12,75	12,90	12,90	12,75	12,85	12,85	12,90	12,90	12,90	12,96	13,06	13,37	13,79	14,36	14,87	15,13	16,60	18,54	19,91	20,79	21,51	22,18	22,79	23,41	23,87	24,20	24,62	24,99	25,18	25,31	25,31	25,50	25,50	25,59	25,68	25,59	25,59	25,73	25,68	25,73	25,68	25,82	25,73	25,77	25,73	25,77	25,82	25,96	25,87	25,77	25,77	25,73	25,73	25,77	25,77	25,73	25,82	25,73	25,77	25,73	25,59	25,59	25,45	24,85	23,26	21,84	19,77	16,50	13,79	13,68	15,43	17,30	19,33	22,56	24,90	25,45	25,50	25,45	25,27	25,22	25,27	25,04	24,71	24,43	24,48	24,39	24,20	24,25	23,83	23,03	21,89	20,59	18,94	16,85	15,99	15,89	15,84	15,74	15,69	15,58	15,38	15,38	15,02	15,02	15,02	14,77	14,56	14,56	14,51	14,36	14,46	14,56	14,51	14,41	14,41	14,36	14,46	14,46	14,36	14,20	14,05	13,89	13,53	13,37	13,37	12,96	
