Вся температура измеряется в °C.

C:\A\Notes\PRG\FoxReader\Win32\Debug\IR000587.IS2
Таблица поворачивается для подгонки по 256 столбцам.

	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	
154	9,28	9,34	9,50	9,45	9,50	9,50	9,45	9,55	9,55	9,50	9,61	9,61	9,61	9,55	9,61	9,77	10,15	11,48	15,13	18,74	20,79	21,75	22,27	22,75	22,98	22,98	23,03	23,08	23,03	23,08	23,12	23,12	23,12	22,98	23,03	23,03	23,08	23,03	23,12	23,08	23,08	23,12	23,08	23,08	23,12	23,03	23,12	23,12	23,31	23,26	23,36	23,50	23,55	23,50	23,41	23,55	23,50	23,59	23,59	23,64	23,78	23,59	23,59	23,64	23,69	23,69	23,78	23,78	23,69	23,78	23,83	23,83	23,64	23,78	23,92	23,87	24,11	24,11	24,11	24,06	24,15	24,06	24,25	24,25	24,25	24,34	24,25	24,39	24,39	24,43	24,53	24,48	24,53	24,62	24,62	24,67	24,85	24,76	24,71	24,85	24,90	24,85	24,90	24,85	24,94	24,94	24,99	24,99	25,04	25,04	25,13	25,13	25,18	25,13	25,18	25,22	25,22	25,22	25,18	25,22	25,18	25,18	25,31	25,45	25,50	25,45	25,41	25,45	25,50	25,50	25,54	25,45	25,50	25,54	25,50	25,59	25,54	25,59	25,59	25,68	25,54	25,50	25,59	25,54	25,54	25,50	25,59	25,77	25,68	25,73	25,68	25,68	25,73	25,68	25,73	25,82	25,77	25,77	25,82	25,82	25,82	25,82	26,00	25,96	25,87	25,77	25,68	25,54	25,59	25,59	25,59	25,77	25,82	25,87	25,82	26,00	25,82	25,77	25,82	25,82	25,96	25,87	26,05	25,96	25,96	25,96	25,87	25,96	25,87	25,82	26,00	25,82	25,96	25,87	26,00	26,00	25,96	25,87	26,00	26,05	25,96	25,82	25,96	26,05	25,87	25,87	25,77	25,87	25,87	25,96	25,82	25,82	25,87	25,87	25,96	25,87	25,87	25,77	25,77	25,87	25,77	25,77	25,77	25,59	25,59	25,50	25,45	25,31	25,04	24,90	24,67	23,97	21,51	16,90	13,94	13,16	13,01	13,06	13,27	13,48	
155	9,28	9,34	9,45	9,50	9,45	9,61	9,45	9,61	9,55	9,55	9,45	9,61	9,61	9,66	9,61	9,77	9,93	11,32	15,02	18,64	20,59	21,65	22,22	22,60	22,89	22,98	22,98	23,03	23,08	23,03	23,12	23,08	23,03	23,03	23,08	23,08	23,08	22,98	23,12	23,12	23,12	23,12	23,12	23,03	23,12	22,98	23,08	23,08	23,12	23,12	23,26	23,26	23,31	23,36	23,36	23,41	23,36	23,55	23,59	23,55	23,59	23,59	23,69	23,69	23,78	23,69	23,64	23,83	23,78	23,83	23,92	23,87	23,87	23,92	23,97	23,87	23,92	24,06	23,97	23,97	24,06	24,06	24,15	24,15	24,20	24,34	24,25	24,25	24,39	24,43	24,62	24,62	24,53	24,62	24,53	24,67	24,85	24,76	24,76	24,76	24,71	24,76	24,76	24,76	24,85	24,85	24,90	24,94	25,04	25,04	25,13	25,04	25,18	25,04	25,18	25,22	25,27	25,22	25,22	25,27	25,31	25,41	25,45	25,41	25,45	25,31	25,41	25,41	25,50	25,50	25,45	25,50	25,50	25,59	25,54	25,59	25,45	25,54	25,50	25,59	25,54	25,54	25,59	25,54	25,68	25,68	25,68	25,68	25,54	25,68	25,59	25,68	25,73	25,68	25,82	25,87	25,82	25,73	25,77	25,77	25,77	25,82	26,00	25,82	25,68	25,50	25,54	25,50	25,54	25,54	25,59	25,73	25,77	25,82	25,73	25,82	25,82	25,87	25,96	25,82	25,82	25,82	25,96	25,82	25,87	25,87	25,87	25,96	25,96	25,87	25,96	25,82	25,87	25,87	25,87	25,96	25,82	25,82	26,00	26,00	25,96	25,87	25,96	25,87	25,82	25,87	25,87	25,96	25,82	25,96	25,87	25,96	26,00	25,82	25,96	25,77	25,77	25,73	25,77	25,87	25,73	25,68	25,54	25,59	25,54	25,45	25,41	25,27	24,99	24,71	24,53	23,83	21,51	16,75	13,89	12,96	12,96	12,96	13,27	13,37	
156	9,28	9,50	9,55	9,50	9,45	9,55	9,34	9,50	9,55	9,61	9,55	9,61	9,55	9,55	9,61	9,77	9,93	11,16	15,02	18,74	20,59	21,70	22,27	22,51	22,84	22,84	23,03	23,12	23,12	23,12	23,12	23,26	23,12	23,12	23,17	23,17	23,17	23,12	23,17	23,17	23,17	23,17	23,08	23,08	23,08	23,08	23,12	23,08	23,03	23,03	23,31	23,41	23,41	23,41	23,50	23,55	23,50	23,64	23,59	23,64	23,55	23,59	23,59	23,69	23,78	23,69	23,64	23,78	23,78	23,83	23,87	23,92	23,83	23,97	24,11	23,92	23,97	23,97	24,06	23,92	24,11	24,15	24,25	24,11	24,20	24,34	24,25	24,39	24,39	24,39	24,48	24,43	24,53	24,53	24,53	24,67	24,76	24,53	24,67	24,71	24,71	24,76	24,85	24,85	24,99	24,99	24,94	24,90	24,99	24,99	25,04	25,13	25,13	25,04	25,13	25,22	25,27	25,22	25,22	25,27	25,31	25,31	25,45	25,45	25,50	25,45	25,41	25,41	25,41	25,50	25,45	25,54	25,50	25,54	25,54	25,59	25,68	25,54	25,54	25,54	25,59	25,54	25,73	25,59	25,68	25,68	25,59	25,68	25,68	25,73	25,59	25,59	25,68	25,68	25,77	25,82	25,73	25,73	25,73	25,77	25,77	25,77	25,87	25,77	25,73	25,45	25,68	25,54	25,50	25,54	25,68	25,73	25,82	25,96	25,82	25,96	25,87	25,77	25,96	25,87	26,00	25,96	25,96	25,73	25,82	25,87	25,96	25,87	25,96	25,82	25,96	25,87	25,96	25,87	25,82	25,87	25,96	25,87	25,96	25,96	25,96	26,00	26,09	25,96	25,87	25,82	25,96	25,87	25,87	25,96	25,87	25,96	26,00	25,87	26,00	25,87	25,82	25,77	25,77	25,87	25,73	25,77	25,68	25,68	25,54	25,45	25,45	25,31	25,04	24,90	24,71	24,06	21,46	16,80	14,10	13,06	12,75	12,85	13,06	13,27	
157	9,34	9,55	9,45	9,55	9,34	9,61	9,45	9,50	9,45	9,50	9,50	9,66	9,61	9,61	9,50	9,66	9,88	11,16	14,77	18,39	20,35	21,60	22,18	22,56	22,89	22,98	23,03	23,03	23,08	22,98	23,08	23,12	23,03	23,03	22,98	23,08	23,12	23,12	23,17	23,17	23,12	23,12	23,08	23,03	23,12	23,08	23,12	23,12	23,08	23,08	23,31	23,36	23,36	23,36	23,50	23,55	23,36	23,55	23,55	23,64	23,64	23,64	23,69	23,64	23,69	23,64	23,64	23,87	23,83	23,92	23,87	23,92	23,83	23,92	23,97	23,92	23,87	24,06	23,97	23,97	24,11	24,25	24,34	24,34	24,39	24,39	24,34	24,39	24,43	24,43	24,53	24,53	24,62	24,62	24,48	24,62	24,62	24,62	24,71	24,90	24,85	24,90	24,85	24,85	24,99	24,99	24,99	24,99	25,04	25,04	25,13	25,13	25,13	25,04	25,18	25,27	25,31	25,22	25,22	25,31	25,41	25,31	25,41	25,31	25,45	25,50	25,50	25,50	25,45	25,54	25,54	25,54	25,50	25,50	25,54	25,59	25,68	25,59	25,50	25,59	25,68	25,59	25,68	25,68	25,73	25,68	25,68	25,73	25,77	25,82	25,73	25,73	25,77	25,77	25,77	25,82	25,82	25,82	25,82	25,77	25,73	25,73	25,82	25,73	25,68	25,59	25,68	25,54	25,54	25,68	25,73	25,82	25,82	25,87	25,82	26,05	26,05	25,96	26,05	25,96	26,05	25,96	25,87	25,77	25,96	25,96	25,82	25,87	25,96	25,82	25,87	25,82	25,87	26,00	25,82	26,00	26,05	25,87	26,00	26,00	25,96	26,00	26,00	26,00	25,87	25,96	26,00	25,96	25,96	26,00	25,96	26,05	26,00	25,87	26,00	25,82	25,87	25,82	25,82	25,73	25,68	25,77	25,54	25,59	25,41	25,45	25,31	25,31	25,04	24,85	24,76	24,06	21,41	16,85	14,25	13,01	12,85	12,96	13,27	13,27	
158	9,34	9,50	9,45	9,55	9,45	9,45	9,55	9,55	9,55	9,55	9,50	9,61	9,55	9,50	9,55	9,66	9,99	11,22	14,72	18,29	20,45	21,51	22,18	22,51	22,84	23,03	23,12	23,12	23,03	23,03	23,08	23,17	23,08	23,08	23,08	23,12	23,12	23,17	23,12	23,31	23,12	23,17	23,12	23,17	23,26	23,26	23,17	23,26	23,08	23,12	23,26	23,31	23,26	23,36	23,50	23,64	23,50	23,64	23,59	23,64	23,64	23,69	23,64	23,78	23,69	23,69	23,69	23,87	23,92	23,87	23,78	23,83	23,83	23,97	23,97	24,06	23,97	24,06	23,97	24,06	24,15	24,20	24,15	24,20	24,25	24,25	24,25	24,39	24,34	24,43	24,48	24,62	24,67	24,62	24,62	24,67	24,62	24,53	24,62	24,85	24,85	24,76	24,76	24,71	24,94	24,94	25,04	24,99	25,13	25,13	25,18	25,13	25,13	25,18	25,22	25,27	25,45	25,27	25,31	25,31	25,45	25,45	25,50	25,41	25,41	25,45	25,45	25,45	25,54	25,59	25,59	25,59	25,50	25,54	25,59	25,59	25,73	25,54	25,59	25,68	25,77	25,59	25,59	25,68	25,73	25,77	25,77	25,68	25,59	25,68	25,68	25,73	25,77	25,77	25,77	25,82	25,77	25,96	25,87	25,87	25,87	25,87	25,87	25,73	25,68	25,68	25,73	25,54	25,59	25,59	25,54	25,73	25,82	25,87	25,87	26,05	26,05	25,96	26,05	26,00	26,09	26,00	25,96	25,87	26,09	25,96	25,96	25,87	26,00	25,82	25,96	25,77	25,96	26,00	25,87	25,87	26,05	25,82	26,00	26,05	26,00	26,00	26,09	26,05	25,96	25,96	26,00	25,96	26,00	25,96	25,87	25,96	25,87	25,87	25,82	25,77	25,73	25,73	25,77	25,82	25,73	25,77	25,68	25,68	25,50	25,50	25,45	25,31	25,22	24,94	24,71	23,97	21,41	17,40	14,51	13,16	12,69	12,90	13,06	13,22	
159	9,34	9,50	9,45	9,55	9,50	9,50	9,61	9,55	9,55	9,50	9,55	9,66	9,61	9,55	9,61	9,66	9,88	11,11	14,36	17,95	20,11	21,41	22,13	22,60	22,89	23,03	23,08	23,08	23,12	23,12	23,17	23,17	23,12	23,12	23,17	23,36	23,17	23,17	23,03	23,26	23,26	23,17	23,26	23,12	23,26	23,26	23,17	23,17	23,03	23,03	23,12	23,17	23,31	23,36	23,50	23,55	23,36	23,59	23,55	23,78	23,64	23,69	23,59	23,64	23,78	23,64	23,83	23,78	23,78	23,78	23,83	23,83	23,87	23,87	23,97	24,06	24,11	24,11	23,97	23,97	24,15	24,15	24,20	24,39	24,34	24,34	24,25	24,34	24,34	24,48	24,48	24,48	24,48	24,48	24,53	24,67	24,67	24,67	24,71	24,76	24,76	24,85	24,76	24,76	24,90	24,94	25,13	25,04	25,13	25,13	25,18	25,04	25,13	25,18	25,18	25,22	25,27	25,27	25,41	25,45	25,45	25,41	25,45	25,31	25,50	25,50	25,45	25,45	25,45	25,50	25,50	25,45	25,54	25,59	25,68	25,54	25,68	25,59	25,54	25,68	25,77	25,68	25,59	25,73	25,73	25,73	25,77	25,77	25,59	25,73	25,77	25,73	25,73	25,73	25,77	25,73	25,77	25,82	25,82	25,82	25,82	25,87	25,82	25,77	25,73	25,82	25,68	25,54	25,54	25,54	25,59	25,73	25,87	25,96	25,87	26,00	25,96	26,00	26,00	25,87	26,09	25,87	25,87	25,96	26,05	25,96	25,96	25,82	25,87	25,87	25,96	25,87	25,96	26,05	25,87	25,87	26,00	26,00	26,09	26,09	25,96	25,96	26,00	26,09	25,87	25,87	25,87	25,87	25,87	25,96	25,87	26,00	25,87	25,82	25,82	25,77	25,77	25,77	25,82	25,82	25,73	25,73	25,73	25,77	25,50	25,68	25,50	25,54	25,27	25,04	24,71	23,97	21,75	17,90	14,82	13,22	12,85	12,90	13,06	13,22	
160	9,45	9,45	9,28	9,45	9,45	9,55	9,61	9,55	9,61	9,61	9,50	9,61	9,55	9,50	9,61	9,82	9,99	10,90	14,05	17,70	20,11	21,36	22,18	22,56	22,84	22,98	23,03	23,08	23,08	23,08	23,08	23,12	23,08	23,12	23,08	23,26	23,31	23,31	23,12	23,17	23,17	23,31	23,26	23,17	23,26	23,26	23,08	23,08	23,03	23,08	23,12	23,26	23,26	23,36	23,41	23,41	23,36	23,50	23,41	23,59	23,64	23,69	23,69	23,64	23,69	23,78	23,92	23,87	23,83	23,83	23,87	23,78	23,83	23,87	24,06	23,97	24,11	24,15	24,11	24,15	24,20	24,15	24,20	24,20	24,25	24,34	24,39	24,43	24,39	24,43	24,48	24,43	24,53	24,39	24,48	24,62	24,62	24,71	24,76	24,76	24,76	24,76	24,85	24,76	24,85	24,90	25,04	25,04	25,13	25,18	25,22	25,13	25,13	25,18	25,18	25,22	25,45	25,41	25,50	25,31	25,31	25,41	25,50	25,45	25,50	25,50	25,50	25,50	25,54	25,54	25,50	25,41	25,45	25,68	25,68	25,68	25,59	25,59	25,59	25,59	25,73	25,68	25,59	25,77	25,77	25,77	25,82	25,73	25,59	25,68	25,73	25,68	25,68	25,77	25,87	25,82	25,73	25,82	25,87	25,96	25,87	25,87	25,77	25,82	25,87	25,77	25,68	25,54	25,68	25,73	25,68	25,73	25,77	25,87	25,96	26,05	26,05	26,05	25,96	25,96	26,09	26,00	26,00	26,05	26,05	25,82	26,00	25,87	26,00	25,96	25,96	25,82	25,87	25,96	25,87	25,87	25,87	25,87	26,00	25,87	26,00	25,87	26,00	26,05	25,87	25,82	25,87	26,00	25,87	25,87	25,87	25,87	25,87	25,96	25,82	25,73	25,73	25,73	25,87	25,82	25,77	25,68	25,59	25,73	25,50	25,54	25,45	25,31	25,18	24,85	24,71	24,20	22,18	17,75	14,51	13,22	12,75	12,85	12,96	13,06	
161	9,45	9,50	9,45	9,45	9,50	9,55	9,50	9,45	9,55	9,61	9,55	9,66	9,61	9,55	9,61	9,77	9,93	10,63	13,79	17,60	20,01	21,32	22,27	22,56	22,75	22,98	22,98	23,03	23,08	23,08	23,12	23,17	23,12	23,17	23,12	23,31	23,31	23,26	23,12	23,12	23,26	23,31	23,31	23,17	23,17	23,12	23,08	23,12	23,17	23,26	23,17	23,36	23,31	23,36	23,41	23,50	23,36	23,55	23,55	23,64	23,55	23,64	23,64	23,64	23,69	23,69	23,83	23,78	23,87	23,78	23,87	23,83	23,97	23,97	24,11	24,06	24,11	24,11	24,11	24,15	24,20	24,15	24,25	24,34	24,34	24,39	24,34	24,34	24,39	24,48	24,62	24,48	24,62	24,48	24,67	24,62	24,67	24,62	24,76	24,71	24,71	24,94	24,90	24,90	24,90	24,94	25,13	25,13	25,13	25,18	25,18	25,18	25,22	25,22	25,18	25,22	25,31	25,45	25,50	25,45	25,45	25,45	25,50	25,50	25,50	25,50	25,50	25,50	25,45	25,59	25,50	25,45	25,54	25,54	25,59	25,59	25,59	25,68	25,59	25,68	25,68	25,73	25,68	25,77	25,77	25,68	25,77	25,77	25,73	25,77	25,73	25,59	25,73	25,82	25,82	25,77	25,77	25,77	25,87	25,87	25,87	25,96	25,82	25,82	25,77	25,73	25,59	25,68	25,77	25,87	25,73	25,73	25,82	26,00	25,96	26,05	26,00	26,00	26,00	26,05	26,09	25,96	25,87	26,00	26,00	25,96	25,96	25,96	25,96	25,87	25,96	25,96	26,00	26,00	25,96	25,87	25,87	25,96	26,09	26,00	26,05	25,87	25,96	26,09	25,96	25,82	25,96	25,96	25,82	25,87	25,87	25,82	25,87	25,82	25,87	25,77	25,77	25,77	25,82	25,82	25,87	25,73	25,77	25,77	25,54	25,50	25,45	25,41	25,13	24,76	24,62	24,25	22,18	17,45	14,51	13,22	12,69	12,64	12,90	13,01	
162	9,45	9,55	9,45	9,50	9,50	9,66	9,50	9,45	9,55	9,50	9,50	9,55	9,61	9,61	9,61	9,61	9,93	10,63	13,63	17,60	20,01	21,22	22,18	22,41	22,70	22,89	22,98	22,98	23,03	23,08	23,12	23,12	23,08	23,12	23,08	23,26	23,31	23,36	23,26	23,26	23,12	23,26	23,31	23,31	23,31	23,26	23,08	23,08	23,17	23,17	23,08	23,17	23,12	23,17	23,36	23,41	23,41	23,41	23,55	23,50	23,59	23,59	23,69	23,64	23,64	23,64	23,78	23,78	23,87	23,83	23,87	23,97	23,97	23,92	23,92	23,87	23,92	23,92	24,06	24,11	24,11	24,06	24,25	24,34	24,25	24,25	24,34	24,25	24,34	24,43	24,53	24,48	24,48	24,48	24,62	24,53	24,62	24,67	24,71	24,53	24,62	24,76	24,85	24,85	24,90	24,94	24,94	25,13	25,13	25,18	25,13	25,13	25,18	25,22	25,18	25,22	25,41	25,31	25,50	25,45	25,50	25,50	25,45	25,50	25,27	25,50	25,50	25,45	25,41	25,50	25,50	25,45	25,54	25,54	25,59	25,73	25,59	25,59	25,54	25,59	25,73	25,68	25,68	25,82	25,77	25,82	25,87	25,68	25,54	25,73	25,77	25,73	25,82	25,82	25,73	25,77	25,77	25,82	25,96	25,96	25,87	25,87	25,77	25,73	25,73	25,73	25,77	25,82	25,96	26,00	25,77	25,73	25,82	25,96	25,96	26,05	26,00	25,87	25,87	25,87	25,96	26,00	25,96	26,00	26,00	25,96	25,96	25,96	25,87	25,82	25,87	25,77	25,87	25,87	25,82	25,87	25,77	25,87	26,00	26,00	26,05	25,87	25,87	25,96	25,96	25,87	25,96	25,87	25,82	25,87	25,82	26,00	26,00	25,96	25,82	25,73	25,77	25,73	25,82	25,73	25,77	25,59	25,68	25,77	25,54	25,50	25,50	25,41	25,22	24,90	24,85	24,34	21,94	17,15	14,51	13,22	12,59	12,64	12,85	12,96	
163	9,45	9,50	9,45	9,45	9,45	9,45	9,45	9,50	9,61	9,50	9,50	9,55	9,50	9,61	9,61	9,66	9,93	10,74	13,63	17,60	20,11	21,36	22,13	22,41	22,75	22,98	23,12	23,12	23,17	23,26	23,17	23,12	23,26	23,12	23,17	23,17	23,26	23,17	23,17	23,12	23,08	23,17	23,26	23,17	23,17	23,08	23,08	23,12	23,17	23,26	23,12	23,26	23,31	23,31	23,36	23,50	23,41	23,50	23,59	23,59	23,59	23,59	23,59	23,64	23,69	23,69	23,78	23,78	23,87	23,78	23,87	23,92	23,92	23,87	23,92	23,97	24,06	24,06	24,15	24,15	24,11	24,15	24,20	24,34	24,25	24,20	24,34	24,25	24,34	24,43	24,43	24,48	24,48	24,67	24,71	24,62	24,71	24,67	24,71	24,71	24,76	24,94	24,85	24,90	25,04	25,04	24,99	25,13	25,18	25,22	25,22	25,18	25,22	25,22	25,22	25,31	25,41	25,41	25,41	25,41	25,45	25,50	25,45	25,54	25,41	25,50	25,45	25,41	25,45	25,54	25,50	25,50	25,54	25,59	25,59	25,68	25,68	25,73	25,59	25,73	25,73	25,77	25,77	25,82	25,77	25,82	25,82	25,73	25,68	25,77	25,73	25,68	25,73	25,77	25,82	25,87	25,82	25,82	25,87	25,82	25,82	25,82	25,82	25,77	25,73	25,82	25,77	25,82	25,82	25,82	25,77	25,82	26,00	25,96	26,00	26,05	26,00	26,00	26,05	25,96	25,87	25,87	25,77	25,87	25,87	25,96	25,87	25,87	25,82	25,87	25,87	25,96	26,00	25,87	25,96	26,00	26,00	26,00	26,05	25,96	25,96	25,82	25,96	25,96	26,00	25,87	25,96	25,87	26,00	25,87	25,73	25,82	25,96	25,82	25,87	25,77	25,82	25,82	25,87	25,82	25,87	25,73	25,73	25,73	25,54	25,50	25,50	25,50	25,18	24,85	24,67	24,15	21,46	17,05	14,72	13,27	12,75	12,59	12,90	12,90	
164	9,50	9,50	9,50	9,50	9,55	9,45	9,50	9,50	9,55	9,50	9,55	9,61	9,66	9,61	9,61	9,61	9,93	10,58	13,53	17,60	20,21	21,41	22,13	22,51	22,79	22,98	23,03	23,08	23,08	23,12	23,12	23,17	23,17	23,12	23,12	23,17	23,31	23,26	23,31	23,31	23,31	23,31	23,31	23,17	23,26	23,08	23,12	23,17	23,26	23,26	23,17	23,17	23,26	23,31	23,36	23,41	23,50	23,36	23,59	23,55	23,64	23,64	23,59	23,64	23,69	23,64	23,69	23,78	23,83	23,78	23,83	23,92	23,87	23,92	23,97	24,06	24,06	24,11	24,15	24,15	24,15	24,20	24,15	24,20	24,34	24,25	24,25	24,20	24,34	24,43	24,43	24,53	24,48	24,53	24,62	24,62	24,67	24,67	24,67	24,67	24,71	24,85	24,90	24,76	24,99	25,13	24,99	25,13	25,13	25,13	25,22	25,18	25,22	25,22	25,22	25,22	25,31	25,27	25,41	25,27	25,41	25,45	25,45	25,50	25,41	25,54	25,45	25,45	25,41	25,54	25,45	25,54	25,59	25,59	25,59	25,59	25,68	25,68	25,68	25,68	25,77	25,68	25,73	25,73	25,73	25,77	25,73	25,73	25,73	25,68	25,68	25,68	25,73	25,77	25,77	25,82	25,77	25,82	25,82	25,77	25,82	25,82	25,68	25,68	25,68	25,73	25,77	25,96	25,96	25,82	25,73	25,82	25,87	25,82	25,87	25,96	25,96	25,87	25,96	25,82	25,77	25,87	25,82	25,96	26,00	26,05	25,96	25,87	25,96	26,00	25,87	25,87	26,05	25,87	25,87	26,00	25,96	26,00	26,00	26,05	25,87	25,82	25,96	25,87	25,96	25,77	25,96	25,96	26,00	25,87	25,77	25,87	25,96	25,87	25,82	25,73	25,68	25,77	25,87	25,73	25,82	25,73	25,59	25,68	25,54	25,45	25,45	25,41	25,22	24,90	24,71	24,15	21,46	17,30	15,02	13,48	12,69	12,59	12,69	12,96	
165	9,50	9,45	9,45	9,55	9,55	9,45	9,45	9,55	9,55	9,66	9,55	9,55	9,55	9,61	9,55	9,66	9,93	10,58	13,63	17,70	20,21	21,36	21,99	22,51	22,75	22,98	23,03	23,08	23,08	23,08	23,08	23,12	23,31	23,26	23,26	23,12	23,17	23,17	23,17	23,31	23,26	23,17	23,12	23,17	23,31	23,17	23,17	23,12	23,17	23,26	23,31	23,26	23,36	23,36	23,41	23,41	23,55	23,41	23,50	23,41	23,59	23,69	23,64	23,78	23,78	23,59	23,64	23,78	23,92	23,87	23,92	23,92	23,92	23,92	23,97	24,06	24,11	24,06	24,15	24,15	24,20	24,25	24,25	24,20	24,25	24,20	24,25	24,39	24,39	24,48	24,43	24,53	24,48	24,53	24,62	24,67	24,53	24,62	24,67	24,71	24,71	24,76	24,85	24,76	25,04	25,13	24,99	24,99	25,13	25,04	25,18	25,18	25,22	25,27	25,27	25,27	25,27	25,41	25,41	25,41	25,45	25,45	25,50	25,45	25,41	25,50	25,50	25,50	25,50	25,54	25,54	25,54	25,54	25,54	25,54	25,68	25,59	25,73	25,68	25,77	25,77	25,77	25,73	25,73	25,73	25,73	25,54	25,68	25,77	25,77	25,77	25,73	25,73	25,77	25,82	25,77	25,77	25,73	25,77	25,68	25,82	25,73	25,68	25,73	25,77	25,82	25,82	25,87	25,82	25,77	25,77	25,82	25,96	25,82	25,87	25,87	25,87	25,87	25,96	25,87	25,82	25,87	25,96	26,00	26,00	26,00	25,77	25,73	25,82	25,96	25,87	25,82	25,87	25,82	26,00	26,05	26,05	26,05	26,00	25,96	25,96	25,87	26,00	26,00	25,87	25,77	26,05	26,05	26,00	25,87	25,87	25,87	25,87	25,96	25,87	25,82	25,73	25,73	25,77	25,73	25,82	25,77	25,73	25,73	25,59	25,54	25,45	25,31	25,13	24,90	24,67	24,20	21,51	17,65	15,18	13,63	12,96	12,59	12,69	12,90	
166	9,50	9,45	9,55	9,55	9,61	9,50	9,50	9,50	9,55	9,55	9,61	9,61	9,66	9,61	9,61	9,55	9,88	10,52	13,68	17,70	20,06	21,22	21,99	22,46	22,75	22,98	22,89	23,08	23,12	23,12	23,12	23,17	23,17	23,26	23,17	23,17	23,17	23,17	23,17	23,31	23,26	23,26	23,12	23,12	23,26	23,26	23,26	23,26	23,26	23,36	23,36	23,31	23,36	23,31	23,41	23,36	23,36	23,26	23,41	23,41	23,64	23,64	23,59	23,64	23,69	23,64	23,69	23,83	23,69	23,69	23,78	23,92	23,92	23,92	23,92	24,06	24,06	24,11	24,11	24,11	24,11	24,06	24,20	24,15	24,34	24,34	24,34	24,25	24,43	24,43	24,43	24,48	24,48	24,53	24,62	24,67	24,53	24,67	24,67	24,76	24,71	24,76	24,94	24,85	24,99	25,04	24,99	25,04	25,13	25,04	25,13	25,04	25,22	25,27	25,41	25,27	25,22	25,22	25,31	25,31	25,50	25,41	25,50	25,45	25,45	25,50	25,45	25,50	25,45	25,59	25,54	25,59	25,59	25,59	25,54	25,50	25,50	25,68	25,54	25,68	25,73	25,77	25,82	25,82	25,87	25,82	25,73	25,68	25,77	25,73	25,73	25,68	25,68	25,73	25,73	25,77	25,77	25,77	25,77	25,73	25,73	25,73	25,59	25,68	25,59	25,68	25,73	25,82	25,82	25,77	25,77	25,77	25,77	25,77	25,82	25,82	25,87	25,87	26,00	25,87	25,87	25,82	25,87	25,96	25,96	26,00	25,87	25,82	25,87	25,96	25,96	25,87	25,87	26,00	25,82	25,87	25,96	26,00	25,96	26,00	25,87	25,96	26,05	26,00	25,77	25,82	26,00	26,00	26,00	26,00	25,96	25,96	25,87	25,96	25,82	25,73	25,68	25,73	25,82	25,77	25,73	25,77	25,77	25,73	25,50	25,50	25,50	25,22	25,04	24,76	24,71	24,11	21,60	17,65	15,18	13,79	12,85	12,54	12,54	12,75	
